id,timestamp,package_name,additional_data,research_experiment,experiment_group,video_title,video_id
477984,1761092720,ai.elimu.filamu,{'video_playback_position_ms': 27772},,,चिड़िया,1
477985,1761092746,ai.elimu.filamu,,,,चिड़िया,1
477986,1761092800,ai.elimu.filamu,{'video_playback_position_ms': 25048},,,चिड़िया,1
477987,1761092920,ai.elimu.filamu,,,,चिड़िया,1
477988,1761092923,ai.elimu.filamu,{'video_playback_position_ms': 5154},,,चिड़िया,1
477989,1761093022,ai.elimu.filamu,,,,चिड़िया,1
477990,1761093074,ai.elimu.filamu,{'video_playback_position_ms': 7041},,,चिड़िया,1
477991,1761093113,ai.elimu.filamu,,,,चिड़िया,1
477992,1761093131,ai.elimu.filamu,{'video_playback_position_ms': 56386},,,चिड़िया,1
477993,1761093185,ai.elimu.filamu,,,,चिड़िया,1
477994,1761093220,ai.elimu.filamu,{'video_playback_position_ms': 14345},,,चिड़िया,1
477995,1761093252,ai.elimu.filamu,,,,चिड़िया,1
477996,1761093308,ai.elimu.filamu,{'video_playback_position_ms': 42034},,,चिड़िया,1
477997,1761093356,ai.elimu.filamu,,,,चिड़िया,1
477998,1761093363,ai.elimu.filamu,{'video_playback_position_ms': 27881},,,चिड़िया,1
478075,1761181246,ai.elimu.filamu,,,,चिड़िया,1
478076,1761181291,ai.elimu.filamu,{'video_playback_position_ms': 31055},,,चिड़िया,1
478077,1761181309,ai.elimu.filamu,,,,चिड़िया,1
478078,1761181314,ai.elimu.filamu,{'video_playback_position_ms': 14284},,,चिड़िया,1
478079,1761181402,ai.elimu.filamu,,,,चिड़िया,1
478080,1761181405,ai.elimu.filamu,{'video_playback_position_ms': 38044},,,चिड़िया,1
478081,1761181427,ai.elimu.filamu,,,,चिड़िया,1
478082,1761181451,ai.elimu.filamu,{'video_playback_position_ms': 51354},,,चिड़िया,1
478083,1761181484,ai.elimu.filamu,,,,चिड़िया,1
478084,1761181498,ai.elimu.filamu,{'video_playback_position_ms': 9345},,,चिड़िया,1
478085,1761181526,ai.elimu.filamu,,,,चिड़िया,1
478086,1761181553,ai.elimu.filamu,{'video_playback_position_ms': 47728},,,चिड़िया,1
478087,1761181649,ai.elimu.filamu,,,,चिड़िया,1
478088,1761181679,ai.elimu.filamu,{'video_playback_position_ms': 19113},,,चिड़िया,1
478089,1761181772,ai.elimu.filamu,,,,चिड़िया,1
478090,1761181794,ai.elimu.filamu,{'video_playback_position_ms': 1490},,,चिड़िया,1
478091,1761181868,ai.elimu.filamu,,,,चिड़िया,1
478092,1761181904,ai.elimu.filamu,{'video_playback_position_ms': 19659},,,चिड़िया,1
478093,1761181970,ai.elimu.filamu,,,,चिड़िया,1
478094,1761182005,ai.elimu.filamu,{'video_playback_position_ms': 55131},,,चिड़िया,1
478095,1761182065,ai.elimu.filamu,,,,चिड़िया,1
478096,1761182067,ai.elimu.filamu,{'video_playback_position_ms': 2801},,,चिड़िया,1
478097,1761182116,ai.elimu.filamu,,,,चिड़िया,1
478098,1761182131,ai.elimu.filamu,{'video_playback_position_ms': 42526},,,चिड़िया,1
478099,1761182243,ai.elimu.filamu,,,,चिड़िया,1
478100,1761182283,ai.elimu.filamu,{'video_playback_position_ms': 41391},,,चिड़िया,1
478101,1761182336,ai.elimu.filamu,,,,चिड़िया,1
478102,1761182344,ai.elimu.filamu,{'video_playback_position_ms': 24207},,,चिड़िया,1
478103,1761182405,ai.elimu.filamu,,,,चिड़िया,1
478104,1761182418,ai.elimu.filamu,{'video_playback_position_ms': 7278},,,चिड़िया,1
478105,1761182501,ai.elimu.filamu,,,,चिड़िया,1
478106,1761182539,ai.elimu.filamu,{'video_playback_position_ms': 21025},,,चिड़िया,1
478107,1761182586,ai.elimu.filamu,,,,चिड़िया,1
478108,1761182643,ai.elimu.filamu,{'video_playback_position_ms': 55427},,,चिड़िया,1
478109,1761182664,ai.elimu.filamu,,,,चिड़िया,1
478110,1761182679,ai.elimu.filamu,{'video_playback_position_ms': 59570},,,चिड़िया,1
478111,1761182759,ai.elimu.filamu,,,,चिड़िया,1
478112,1761182816,ai.elimu.filamu,{'video_playback_position_ms': 39796},,,चिड़िया,1
478147,1761524576,ai.elimu.filamu,,,,चिड़िया,1
478148,1761524581,ai.elimu.filamu,{'video_playback_position_ms': 11536},,,चिड़िया,1
478149,1761524615,ai.elimu.filamu,,,,चिड़िया,1
478150,1761524653,ai.elimu.filamu,{'video_playback_position_ms': 50822},,,चिड़िया,1
478151,1761524676,ai.elimu.filamu,,,,चिड़िया,1
478152,1761524702,ai.elimu.filamu,{'video_playback_position_ms': 18584},,,चिड़िया,1
478153,1761524730,ai.elimu.filamu,,,,चिड़िया,1
478154,1761524743,ai.elimu.filamu,{'video_playback_position_ms': 57278},,,चिड़िया,1
478155,1761524829,ai.elimu.filamu,,,,चिड़िया,1
478156,1761524844,ai.elimu.filamu,{'video_playback_position_ms': 55343},,,चिड़िया,1
478157,1761524918,ai.elimu.filamu,,,,चिड़िया,1
478158,1761524944,ai.elimu.filamu,{'video_playback_position_ms': 43748},,,चिड़िया,1
478159,1761524975,ai.elimu.filamu,,,,चिड़िया,1
478160,1761525032,ai.elimu.filamu,{'video_playback_position_ms': 12164},,,चिड़िया,1
478161,1761525119,ai.elimu.filamu,,,,चिड़िया,1
478162,1761525162,ai.elimu.filamu,{'video_playback_position_ms': 25744},,,चिड़िया,1
478163,1761525243,ai.elimu.filamu,,,,चिड़िया,1
478164,1761525293,ai.elimu.filamu,{'video_playback_position_ms': 41672},,,चिड़िया,1
478165,1761525361,ai.elimu.filamu,,,,चिड़िया,1
478166,1761525391,ai.elimu.filamu,{'video_playback_position_ms': 52749},,,चिड़िया,1
478167,1761525417,ai.elimu.filamu,,,,चिड़िया,1
478168,1761525466,ai.elimu.filamu,{'video_playback_position_ms': 32706},,,चिड़िया,1
478169,1761525497,ai.elimu.filamu,,,,चिड़िया,1
478170,1761525527,ai.elimu.filamu,{'video_playback_position_ms': 24551},,,चिड़िया,1
478171,1761525600,ai.elimu.filamu,,,,चिड़िया,1
478172,1761525607,ai.elimu.filamu,{'video_playback_position_ms': 1160},,,चिड़िया,1
478173,1761525725,ai.elimu.filamu,,,,चिड़िया,1
478174,1761525765,ai.elimu.filamu,{'video_playback_position_ms': 23277},,,चिड़िया,1
478217,1761613298,ai.elimu.filamu,,,,चिड़िया,1
478218,1761613353,ai.elimu.filamu,{'video_playback_position_ms': 7620},,,चिड़िया,1
478219,1761613417,ai.elimu.filamu,,,,चिड़िया,1
478220,1761613466,ai.elimu.filamu,{'video_playback_position_ms': 43922},,,चिड़िया,1
478303,1762474755,ai.elimu.filamu,,,,चिड़िया,1
478304,1762474787,ai.elimu.filamu,{'video_playback_position_ms': 50420},,,चिड़िया,1
478305,1762474815,ai.elimu.filamu,,,,चिड़िया,1
478306,1762474864,ai.elimu.filamu,{'video_playback_position_ms': 8783},,,चिड़िया,1
478307,1762474951,ai.elimu.filamu,,,,चिड़िया,1
478308,1762474995,ai.elimu.filamu,{'video_playback_position_ms': 56421},,,चिड़िया,1
478309,1762475103,ai.elimu.filamu,,,,चिड़िया,1
478310,1762475133,ai.elimu.filamu,{'video_playback_position_ms': 20150},,,चिड़िया,1
478311,1762475175,ai.elimu.filamu,,,,चिड़िया,1
478312,1762475226,ai.elimu.filamu,{'video_playback_position_ms': 28482},,,चिड़िया,1
478313,1762475322,ai.elimu.filamu,,,,चिड़िया,1
478314,1762475364,ai.elimu.filamu,{'video_playback_position_ms': 28475},,,चिड़िया,1
478315,1762475409,ai.elimu.filamu,,,,चिड़िया,1
478316,1762475468,ai.elimu.filamu,{'video_playback_position_ms': 56689},,,चिड़िया,1
478317,1762475585,ai.elimu.filamu,,,,चिड़िया,1
478318,1762475631,ai.elimu.filamu,{'video_playback_position_ms': 21730},,,चिड़िया,1
478319,1762475747,ai.elimu.filamu,,,,चिड़िया,1
478320,1762475798,ai.elimu.filamu,{'video_playback_position_ms': 6403},,,चिड़िया,1
478321,1762475873,ai.elimu.filamu,,,,चिड़िया,1
478322,1762475889,ai.elimu.filamu,{'video_playback_position_ms': 10604},,,चिड़िया,1
478323,1762992116,ai.elimu.filamu,,,,चिड़िया,1
478324,1762992158,ai.elimu.filamu,{'video_playback_position_ms': 34685},,,चिड़िया,1
478325,1762992273,ai.elimu.filamu,,,,चिड़िया,1
478326,1762992303,ai.elimu.filamu,{'video_playback_position_ms': 32515},,,चिड़िया,1
478327,1762992365,ai.elimu.filamu,,,,चिड़िया,1
478328,1762992399,ai.elimu.filamu,{'video_playback_position_ms': 46151},,,चिड़िया,1
478329,1762992420,ai.elimu.filamu,,,,चिड़िया,1
478330,1762992460,ai.elimu.filamu,{'video_playback_position_ms': 53493},,,चिड़िया,1
478331,1762992541,ai.elimu.filamu,,,,चिड़िया,1
478332,1762992552,ai.elimu.filamu,{'video_playback_position_ms': 28883},,,चिड़िया,1
478333,1762992611,ai.elimu.filamu,,,,चिड़िया,1
478334,1762992629,ai.elimu.filamu,{'video_playback_position_ms': 44561},,,चिड़िया,1
478335,1762992661,ai.elimu.filamu,,,,चिड़िया,1
478336,1762992670,ai.elimu.filamu,{'video_playback_position_ms': 30806},,,चिड़िया,1
478337,1762992752,ai.elimu.filamu,,,,चिड़िया,1
478338,1762992796,ai.elimu.filamu,{'video_playback_position_ms': 59630},,,चिड़िया,1
478339,1762992822,ai.elimu.filamu,,,,चिड़िया,1
478340,1762992877,ai.elimu.filamu,{'video_playback_position_ms': 1106},,,चिड़िया,1
478371,1763079523,ai.elimu.filamu,,,,चिड़िया,1
478372,1763079541,ai.elimu.filamu,{'video_playback_position_ms': 19992},,,चिड़िया,1
478373,1763079608,ai.elimu.filamu,,,,चिड़िया,1
478374,1763079625,ai.elimu.filamu,{'video_playback_position_ms': 17344},,,चिड़िया,1
478375,1763079681,ai.elimu.filamu,,,,चिड़िया,1
478376,1763079726,ai.elimu.filamu,{'video_playback_position_ms': 58665},,,चिड़िया,1
478377,1763079761,ai.elimu.filamu,,,,चिड़िया,1
478378,1763079814,ai.elimu.filamu,{'video_playback_position_ms': 39153},,,चिड़िया,1
478379,1763079931,ai.elimu.filamu,,,,चिड़िया,1
478380,1763079946,ai.elimu.filamu,{'video_playback_position_ms': 56323},,,चिड़िया,1
478381,1763080003,ai.elimu.filamu,,,,चिड़िया,1
478382,1763080010,ai.elimu.filamu,{'video_playback_position_ms': 21037},,,चिड़िया,1
478383,1763080050,ai.elimu.filamu,,,,चिड़िया,1
478384,1763080097,ai.elimu.filamu,{'video_playback_position_ms': 44400},,,चिड़िया,1
478385,1763080181,ai.elimu.filamu,,,,चिड़िया,1
478386,1763080191,ai.elimu.filamu,{'video_playback_position_ms': 10685},,,चिड़िया,1
478387,1763080212,ai.elimu.filamu,,,,चिड़िया,1
478388,1763080268,ai.elimu.filamu,{'video_playback_position_ms': 48100},,,चिड़िया,1
478389,1763080355,ai.elimu.filamu,,,,चिड़िया,1
478390,1763080385,ai.elimu.filamu,{'video_playback_position_ms': 49187},,,चिड़िया,1
478391,1763080489,ai.elimu.filamu,,,,चिड़िया,1
478392,1763080513,ai.elimu.filamu,{'video_playback_position_ms': 23434},,,चिड़िया,1
478393,1763080609,ai.elimu.filamu,,,,चिड़िया,1
478394,1763080649,ai.elimu.filamu,{'video_playback_position_ms': 38771},,,चिड़िया,1
478457,1763512711,ai.elimu.filamu,,,,चिड़िया,1
478458,1763512731,ai.elimu.filamu,{'video_playback_position_ms': 33510},,,चिड़िया,1
478459,1763512766,ai.elimu.filamu,,,,चिड़िया,1
478460,1763512809,ai.elimu.filamu,{'video_playback_position_ms': 12090},,,चिड़िया,1
478461,1763512865,ai.elimu.filamu,,,,चिड़िया,1
478462,1763512887,ai.elimu.filamu,{'video_playback_position_ms': 1402},,,चिड़िया,1
478463,1763512967,ai.elimu.filamu,,,,चिड़िया,1
478464,1763512981,ai.elimu.filamu,{'video_playback_position_ms': 9925},,,चिड़िया,1
478465,1763513073,ai.elimu.filamu,,,,चिड़िया,1
478466,1763513106,ai.elimu.filamu,{'video_playback_position_ms': 11045},,,चिड़िया,1
478467,1763513139,ai.elimu.filamu,,,,चिड़िया,1
478468,1763513188,ai.elimu.filamu,{'video_playback_position_ms': 30389},,,चिड़िया,1
478469,1763513283,ai.elimu.filamu,,,,चिड़िया,1
478470,1763513290,ai.elimu.filamu,{'video_playback_position_ms': 34121},,,चिड़िया,1
478471,1763513406,ai.elimu.filamu,,,,चिड़िया,1
478472,1763513423,ai.elimu.filamu,{'video_playback_position_ms': 11539},,,चिड़िया,1
478473,1763513525,ai.elimu.filamu,,,,चिड़िया,1
478474,1763513551,ai.elimu.filamu,{'video_playback_position_ms': 7279},,,चिड़िया,1
478475,1763513628,ai.elimu.filamu,,,,चिड़िया,1
478476,1763513633,ai.elimu.filamu,{'video_playback_position_ms': 14681},,,चिड़िया,1
478477,1763513669,ai.elimu.filamu,,,,चिड़िया,1
478478,1763513716,ai.elimu.filamu,{'video_playback_position_ms': 27158},,,चिड़िया,1
478479,1763513736,ai.elimu.filamu,,,,चिड़िया,1
478480,1763513740,ai.elimu.filamu,{'video_playback_position_ms': 30996},,,चिड़िया,1
478481,1763513810,ai.elimu.filamu,,,,चिड़िया,1
478482,1763513850,ai.elimu.filamu,{'video_playback_position_ms': 13469},,,चिड़िया,1
478483,1763513949,ai.elimu.filamu,,,,चिड़िया,1
478484,1763513985,ai.elimu.filamu,{'video_playback_position_ms': 27330},,,चिड़िया,1
478485,1763514072,ai.elimu.filamu,,,,चिड़िया,1
478486,1763514118,ai.elimu.filamu,{'video_playback_position_ms': 51426},,,चिड़िया,1
478487,1763514181,ai.elimu.filamu,,,,चिड़िया,1
478488,1763514226,ai.elimu.filamu,{'video_playback_position_ms': 21463},,,चिड़िया,1
478489,1763514346,ai.elimu.filamu,,,,चिड़िया,1
478490,1763514401,ai.elimu.filamu,{'video_playback_position_ms': 45307},,,चिड़िया,1
478515,1763943994,ai.elimu.filamu,,,,चिड़िया,1
478516,1763944014,ai.elimu.filamu,{'video_playback_position_ms': 44800},,,चिड़िया,1
478517,1763944061,ai.elimu.filamu,,,,चिड़िया,1
478518,1763944065,ai.elimu.filamu,{'video_playback_position_ms': 54677},,,चिड़िया,1
478519,1763944170,ai.elimu.filamu,,,,चिड़िया,1
478520,1763944181,ai.elimu.filamu,{'video_playback_position_ms': 4441},,,चिड़िया,1
478521,1763944247,ai.elimu.filamu,,,,चिड़िया,1
478522,1763944285,ai.elimu.filamu,{'video_playback_position_ms': 51893},,,चिड़िया,1
478523,1763944347,ai.elimu.filamu,,,,चिड़िया,1
478524,1763944352,ai.elimu.filamu,{'video_playback_position_ms': 23063},,,चिड़िया,1
478525,1763944454,ai.elimu.filamu,,,,चिड़िया,1
478526,1763944490,ai.elimu.filamu,{'video_playback_position_ms': 3668},,,चिड़िया,1
478527,1763944530,ai.elimu.filamu,,,,चिड़िया,1
478528,1763944560,ai.elimu.filamu,{'video_playback_position_ms': 40315},,,चिड़िया,1
478529,1763944581,ai.elimu.filamu,,,,चिड़िया,1
478530,1763944615,ai.elimu.filamu,{'video_playback_position_ms': 5079},,,चिड़िया,1
478531,1763944670,ai.elimu.filamu,,,,चिड़िया,1
478532,1763944677,ai.elimu.filamu,{'video_playback_position_ms': 13361},,,चिड़िया,1
478703,1765843430,ai.elimu.filamu,,,,चिड़िया,1
478704,1765843443,ai.elimu.filamu,{'video_playback_position_ms': 9745},,,चिड़िया,1
478705,1765843516,ai.elimu.filamu,,,,चिड़िया,1
478706,1765843521,ai.elimu.filamu,{'video_playback_position_ms': 31342},,,चिड़िया,1
478707,1765843572,ai.elimu.filamu,,,,चिड़िया,1
478708,1765843616,ai.elimu.filamu,{'video_playback_position_ms': 27384},,,चिड़िया,1
478709,1765843730,ai.elimu.filamu,,,,चिड़िया,1
478710,1765843785,ai.elimu.filamu,{'video_playback_position_ms': 19699},,,चिड़िया,1
478711,1765843871,ai.elimu.filamu,,,,चिड़िया,1
478712,1765843915,ai.elimu.filamu,{'video_playback_position_ms': 28254},,,चिड़िया,1
478713,1765843982,ai.elimu.filamu,,,,चिड़िया,1
478714,1765844029,ai.elimu.filamu,{'video_playback_position_ms': 10583},,,चिड़िया,1
478715,1765844052,ai.elimu.filamu,,,,चिड़िया,1
478716,1765844111,ai.elimu.filamu,{'video_playback_position_ms': 5107},,,चिड़िया,1
478717,1765844226,ai.elimu.filamu,,,,चिड़िया,1
478718,1765844262,ai.elimu.filamu,{'video_playback_position_ms': 36953},,,चिड़िया,1
478719,1765844363,ai.elimu.filamu,,,,चिड़िया,1
478720,1765844376,ai.elimu.filamu,{'video_playback_position_ms': 32960},,,चिड़िया,1
478721,1765844446,ai.elimu.filamu,,,,चिड़िया,1
478722,1765844482,ai.elimu.filamu,{'video_playback_position_ms': 16426},,,चिड़िया,1
478723,1765844500,ai.elimu.filamu,,,,चिड़िया,1
478724,1765844535,ai.elimu.filamu,{'video_playback_position_ms': 23382},,,चिड़िया,1
478725,1765844611,ai.elimu.filamu,,,,चिड़िया,1
478726,1765844622,ai.elimu.filamu,{'video_playback_position_ms': 12815},,,चिड़िया,1
478727,1765844664,ai.elimu.filamu,,,,चिड़िया,1
478728,1765844714,ai.elimu.filamu,{'video_playback_position_ms': 43132},,,चिड़िया,1
478729,1765844762,ai.elimu.filamu,,,,चिड़िया,1
478730,1765844777,ai.elimu.filamu,{'video_playback_position_ms': 42629},,,चिड़िया,1
478731,1765844896,ai.elimu.filamu,,,,चिड़िया,1
478732,1765844930,ai.elimu.filamu,{'video_playback_position_ms': 44347},,,चिड़िया,1
478733,1765845007,ai.elimu.filamu,,,,चिड़िया,1
478734,1765845054,ai.elimu.filamu,{'video_playback_position_ms': 35164},,,चिड़िया,1
478735,1765845164,ai.elimu.filamu,,,,चिड़िया,1
478736,1765845178,ai.elimu.filamu,{'video_playback_position_ms': 38952},,,चिड़िया,1
478737,1765845271,ai.elimu.filamu,,,,चिड़िया,1
478738,1765845317,ai.elimu.filamu,{'video_playback_position_ms': 38182},,,चिड़िया,1
478739,1765845333,ai.elimu.filamu,,,,चिड़िया,1
478740,1765845382,ai.elimu.filamu,{'video_playback_position_ms': 6555},,,चिड़िया,1
