id,timestamp,package_name,additional_data,research_experiment,experiment_group,video_title,video_id
454912,1774060394,ai.elimu.filamu,{'video_playback_position_ms': 30084},,,piper,1
454913,1774060426,ai.elimu.filamu,,,,piper,1
454914,1774060446,ai.elimu.filamu,{'video_playback_position_ms': 19227},,,piper,1
454955,1774230867,ai.elimu.filamu,,,,piper,1
454956,1774230914,ai.elimu.filamu,{'video_playback_position_ms': 13359},,,piper,1
454957,1774231030,ai.elimu.filamu,,,,piper,1
454958,1774231066,ai.elimu.filamu,{'video_playback_position_ms': 31645},,,piper,1
454959,1774231142,ai.elimu.filamu,,,,piper,1
454960,1774231173,ai.elimu.filamu,{'video_playback_position_ms': 36900},,,piper,1
454961,1774231229,ai.elimu.filamu,,,,piper,1
454962,1774231285,ai.elimu.filamu,{'video_playback_position_ms': 10484},,,piper,1
454963,1774231362,ai.elimu.filamu,,,,piper,1
454964,1774231368,ai.elimu.filamu,{'video_playback_position_ms': 57199},,,piper,1
454965,1774231472,ai.elimu.filamu,,,,piper,1
454966,1774231513,ai.elimu.filamu,{'video_playback_position_ms': 7419},,,piper,1
454967,1774231631,ai.elimu.filamu,,,,piper,1
454968,1774231689,ai.elimu.filamu,{'video_playback_position_ms': 23268},,,piper,1
454969,1774231778,ai.elimu.filamu,,,,piper,1
454970,1774231802,ai.elimu.filamu,{'video_playback_position_ms': 10768},,,piper,1
454971,1774231911,ai.elimu.filamu,,,,piper,1
454972,1774231930,ai.elimu.filamu,{'video_playback_position_ms': 54628},,,piper,1
454973,1774231946,ai.elimu.filamu,,,,piper,1
454974,1774231982,ai.elimu.filamu,{'video_playback_position_ms': 17579},,,piper,1
454975,1774232084,ai.elimu.filamu,,,,piper,1
454976,1774232123,ai.elimu.filamu,{'video_playback_position_ms': 4412},,,piper,1
454977,1774232142,ai.elimu.filamu,,,,piper,1
454978,1774232166,ai.elimu.filamu,{'video_playback_position_ms': 20545},,,piper,1
454979,1774232213,ai.elimu.filamu,,,,piper,1
454980,1774232255,ai.elimu.filamu,{'video_playback_position_ms': 43113},,,piper,1
454981,1774232311,ai.elimu.filamu,,,,piper,1
454982,1774232364,ai.elimu.filamu,{'video_playback_position_ms': 10059},,,piper,1
454983,1774232379,ai.elimu.filamu,,,,piper,1
454984,1774232434,ai.elimu.filamu,{'video_playback_position_ms': 45518},,,piper,1
455021,1774317893,ai.elimu.filamu,,,,piper,1
455022,1774317901,ai.elimu.filamu,{'video_playback_position_ms': 28343},,,piper,1
455023,1774317924,ai.elimu.filamu,,,,piper,1
455024,1774317946,ai.elimu.filamu,{'video_playback_position_ms': 16118},,,piper,1
455025,1774318001,ai.elimu.filamu,,,,piper,1
455026,1774318009,ai.elimu.filamu,{'video_playback_position_ms': 40043},,,piper,1
455027,1774318088,ai.elimu.filamu,,,,piper,1
455028,1774318101,ai.elimu.filamu,{'video_playback_position_ms': 20068},,,piper,1
455029,1774318220,ai.elimu.filamu,,,,piper,1
455030,1774318258,ai.elimu.filamu,{'video_playback_position_ms': 55850},,,piper,1
455031,1774318312,ai.elimu.filamu,,,,piper,1
455032,1774318318,ai.elimu.filamu,{'video_playback_position_ms': 55486},,,piper,1
455033,1774318391,ai.elimu.filamu,,,,piper,1
455034,1774318415,ai.elimu.filamu,{'video_playback_position_ms': 3346},,,piper,1
455035,1774318449,ai.elimu.filamu,,,,piper,1
455036,1774318458,ai.elimu.filamu,{'video_playback_position_ms': 39187},,,piper,1
455037,1774318570,ai.elimu.filamu,,,,piper,1
455038,1774318583,ai.elimu.filamu,{'video_playback_position_ms': 38803},,,piper,1
455039,1774318659,ai.elimu.filamu,,,,piper,1
455040,1774318715,ai.elimu.filamu,{'video_playback_position_ms': 22033},,,piper,1
455041,1774318811,ai.elimu.filamu,,,,piper,1
455042,1774318849,ai.elimu.filamu,{'video_playback_position_ms': 41651},,,piper,1
455043,1774318920,ai.elimu.filamu,,,,piper,1
455044,1774318956,ai.elimu.filamu,{'video_playback_position_ms': 58691},,,piper,1
455045,1774318992,ai.elimu.filamu,,,,piper,1
455046,1774319009,ai.elimu.filamu,{'video_playback_position_ms': 43869},,,piper,1
455047,1774319082,ai.elimu.filamu,,,,piper,1
455048,1774319116,ai.elimu.filamu,{'video_playback_position_ms': 59633},,,piper,1
455049,1774319227,ai.elimu.filamu,,,,piper,1
455050,1774319230,ai.elimu.filamu,{'video_playback_position_ms': 4693},,,piper,1
455151,1774495157,ai.elimu.filamu,,,,piper,1
455152,1774495171,ai.elimu.filamu,{'video_playback_position_ms': 15897},,,piper,1
455153,1774495187,ai.elimu.filamu,,,,piper,1
455154,1774495241,ai.elimu.filamu,{'video_playback_position_ms': 52251},,,piper,1
455155,1774495329,ai.elimu.filamu,,,,piper,1
455156,1774495366,ai.elimu.filamu,{'video_playback_position_ms': 38657},,,piper,1
455157,1774495452,ai.elimu.filamu,,,,piper,1
455158,1774495466,ai.elimu.filamu,{'video_playback_position_ms': 26628},,,piper,1
455159,1774495519,ai.elimu.filamu,,,,piper,1
455160,1774495528,ai.elimu.filamu,{'video_playback_position_ms': 16129},,,piper,1
455161,1774495627,ai.elimu.filamu,,,,piper,1
455162,1774495686,ai.elimu.filamu,{'video_playback_position_ms': 15155},,,piper,1
455163,1774495768,ai.elimu.filamu,,,,piper,1
455164,1774495787,ai.elimu.filamu,{'video_playback_position_ms': 26156},,,piper,1
455193,1774662471,ai.elimu.filamu,,,,piper,1
455194,1774662488,ai.elimu.filamu,{'video_playback_position_ms': 8562},,,piper,1
455195,1774662534,ai.elimu.filamu,,,,piper,1
455196,1774662584,ai.elimu.filamu,{'video_playback_position_ms': 19955},,,piper,1
455197,1774662601,ai.elimu.filamu,,,,piper,1
455198,1774662657,ai.elimu.filamu,{'video_playback_position_ms': 7151},,,piper,1
455199,1774662759,ai.elimu.filamu,,,,piper,1
455200,1774662773,ai.elimu.filamu,{'video_playback_position_ms': 30449},,,piper,1
455201,1774662870,ai.elimu.filamu,,,,piper,1
455202,1774662927,ai.elimu.filamu,{'video_playback_position_ms': 19959},,,piper,1
455203,1774662958,ai.elimu.filamu,,,,piper,1
455204,1774662963,ai.elimu.filamu,{'video_playback_position_ms': 2711},,,piper,1
455205,1774663054,ai.elimu.filamu,,,,piper,1
455206,1774663090,ai.elimu.filamu,{'video_playback_position_ms': 14360},,,piper,1
455207,1774663186,ai.elimu.filamu,,,,piper,1
455208,1774663194,ai.elimu.filamu,{'video_playback_position_ms': 49260},,,piper,1
455209,1774663304,ai.elimu.filamu,,,,piper,1
455210,1774663307,ai.elimu.filamu,{'video_playback_position_ms': 15083},,,piper,1
455211,1774663356,ai.elimu.filamu,,,,piper,1
455212,1774663389,ai.elimu.filamu,{'video_playback_position_ms': 15891},,,piper,1
455213,1774663431,ai.elimu.filamu,,,,piper,1
455214,1774663472,ai.elimu.filamu,{'video_playback_position_ms': 38950},,,piper,1
455215,1774663519,ai.elimu.filamu,,,,piper,1
455216,1774663521,ai.elimu.filamu,{'video_playback_position_ms': 9980},,,piper,1
455217,1774663605,ai.elimu.filamu,,,,piper,1
455218,1774663661,ai.elimu.filamu,{'video_playback_position_ms': 40577},,,piper,1
455219,1774663755,ai.elimu.filamu,,,,piper,1
455220,1774663771,ai.elimu.filamu,{'video_playback_position_ms': 58100},,,piper,1
455221,1774663851,ai.elimu.filamu,,,,piper,1
455222,1774663899,ai.elimu.filamu,{'video_playback_position_ms': 23010},,,piper,1
455223,1774663931,ai.elimu.filamu,,,,piper,1
455224,1774663944,ai.elimu.filamu,{'video_playback_position_ms': 18115},,,piper,1
455225,1774663976,ai.elimu.filamu,,,,piper,1
455226,1774663990,ai.elimu.filamu,{'video_playback_position_ms': 7598},,,piper,1
455227,1774751676,ai.elimu.filamu,,,,piper,1
455228,1774751734,ai.elimu.filamu,{'video_playback_position_ms': 36616},,,piper,1
455229,1774751796,ai.elimu.filamu,,,,piper,1
455230,1774751848,ai.elimu.filamu,{'video_playback_position_ms': 39266},,,piper,1
455231,1774751966,ai.elimu.filamu,,,,piper,1
455232,1774752015,ai.elimu.filamu,{'video_playback_position_ms': 19112},,,piper,1
455233,1774752078,ai.elimu.filamu,,,,piper,1
455234,1774752086,ai.elimu.filamu,{'video_playback_position_ms': 40086},,,piper,1
455297,1774834548,ai.elimu.filamu,,,,piper,1
455298,1774834592,ai.elimu.filamu,{'video_playback_position_ms': 46755},,,piper,1
455299,1774834695,ai.elimu.filamu,,,,piper,1
455300,1774834735,ai.elimu.filamu,{'video_playback_position_ms': 11249},,,piper,1
455301,1774834754,ai.elimu.filamu,,,,piper,1
455302,1774834764,ai.elimu.filamu,{'video_playback_position_ms': 38637},,,piper,1
455303,1774834826,ai.elimu.filamu,,,,piper,1
455304,1774834867,ai.elimu.filamu,{'video_playback_position_ms': 56128},,,piper,1
455305,1774834950,ai.elimu.filamu,,,,piper,1
455306,1774834975,ai.elimu.filamu,{'video_playback_position_ms': 5081},,,piper,1
455307,1774835007,ai.elimu.filamu,,,,piper,1
455308,1774835018,ai.elimu.filamu,{'video_playback_position_ms': 3683},,,piper,1
455309,1774835096,ai.elimu.filamu,,,,piper,1
455310,1774835113,ai.elimu.filamu,{'video_playback_position_ms': 48210},,,piper,1
455311,1774835178,ai.elimu.filamu,,,,piper,1
455312,1774835234,ai.elimu.filamu,{'video_playback_position_ms': 30665},,,piper,1
455347,1774922370,ai.elimu.filamu,,,,piper,1
455348,1774922424,ai.elimu.filamu,{'video_playback_position_ms': 52043},,,piper,1
455349,1774922524,ai.elimu.filamu,,,,piper,1
455350,1774922545,ai.elimu.filamu,{'video_playback_position_ms': 29574},,,piper,1
455351,1774922589,ai.elimu.filamu,,,,piper,1
455352,1774922647,ai.elimu.filamu,{'video_playback_position_ms': 29062},,,piper,1
455387,1775012754,ai.elimu.filamu,,,,piper,1
455388,1775012794,ai.elimu.filamu,{'video_playback_position_ms': 1719},,,piper,1
455389,1775012833,ai.elimu.filamu,,,,piper,1
455390,1775012879,ai.elimu.filamu,{'video_playback_position_ms': 17091},,,piper,1
455391,1775012983,ai.elimu.filamu,,,,piper,1
455392,1775013021,ai.elimu.filamu,{'video_playback_position_ms': 44962},,,piper,1
455393,1775013076,ai.elimu.filamu,,,,piper,1
455394,1775013117,ai.elimu.filamu,{'video_playback_position_ms': 58709},,,piper,1
455395,1775013163,ai.elimu.filamu,,,,piper,1
455396,1775013180,ai.elimu.filamu,{'video_playback_position_ms': 36027},,,piper,1
455397,1775013243,ai.elimu.filamu,,,,piper,1
455398,1775013299,ai.elimu.filamu,{'video_playback_position_ms': 16367},,,piper,1
455399,1775013410,ai.elimu.filamu,,,,piper,1
455400,1775013451,ai.elimu.filamu,{'video_playback_position_ms': 51719},,,piper,1
455435,1775181002,ai.elimu.filamu,,,,piper,1
455436,1775181045,ai.elimu.filamu,{'video_playback_position_ms': 26358},,,piper,1
455437,1775181140,ai.elimu.filamu,,,,piper,1
455438,1775181172,ai.elimu.filamu,{'video_playback_position_ms': 18480},,,piper,1
455439,1775181290,ai.elimu.filamu,,,,piper,1
455440,1775181335,ai.elimu.filamu,{'video_playback_position_ms': 46235},,,piper,1
455441,1775181438,ai.elimu.filamu,,,,piper,1
455442,1775181484,ai.elimu.filamu,{'video_playback_position_ms': 4340},,,piper,1
455443,1775181572,ai.elimu.filamu,,,,piper,1
455444,1775181608,ai.elimu.filamu,{'video_playback_position_ms': 37611},,,piper,1
455445,1775181673,ai.elimu.filamu,,,,piper,1
455446,1775181684,ai.elimu.filamu,{'video_playback_position_ms': 37480},,,piper,1
455447,1775181726,ai.elimu.filamu,,,,piper,1
455448,1775181770,ai.elimu.filamu,{'video_playback_position_ms': 55054},,,piper,1
455449,1775181805,ai.elimu.filamu,,,,piper,1
455450,1775181848,ai.elimu.filamu,{'video_playback_position_ms': 3148},,,piper,1
455451,1775181921,ai.elimu.filamu,,,,piper,1
455452,1775181977,ai.elimu.filamu,{'video_playback_position_ms': 56900},,,piper,1
455453,1775182081,ai.elimu.filamu,,,,piper,1
455454,1775182086,ai.elimu.filamu,{'video_playback_position_ms': 59222},,,piper,1
455497,1775269067,ai.elimu.filamu,,,,piper,1
455498,1775269127,ai.elimu.filamu,{'video_playback_position_ms': 37999},,,piper,1
455499,1775269199,ai.elimu.filamu,,,,piper,1
455500,1775269242,ai.elimu.filamu,{'video_playback_position_ms': 9135},,,piper,1
455501,1775269322,ai.elimu.filamu,,,,piper,1
455502,1775269371,ai.elimu.filamu,{'video_playback_position_ms': 45448},,,piper,1
455503,1775269477,ai.elimu.filamu,,,,piper,1
455504,1775269526,ai.elimu.filamu,{'video_playback_position_ms': 6247},,,piper,1
455505,1775269599,ai.elimu.filamu,,,,piper,1
455506,1775269605,ai.elimu.filamu,{'video_playback_position_ms': 57838},,,piper,1
455507,1775269637,ai.elimu.filamu,,,,piper,1
455508,1775269681,ai.elimu.filamu,{'video_playback_position_ms': 19338},,,piper,1
455509,1775269759,ai.elimu.filamu,,,,piper,1
455510,1775269796,ai.elimu.filamu,{'video_playback_position_ms': 34662},,,piper,1
455511,1775269822,ai.elimu.filamu,,,,piper,1
455512,1775269853,ai.elimu.filamu,{'video_playback_position_ms': 44120},,,piper,1
455513,1775269945,ai.elimu.filamu,,,,piper,1
455514,1775269972,ai.elimu.filamu,{'video_playback_position_ms': 25897},,,piper,1
455547,1775352314,ai.elimu.filamu,,,,piper,1
455548,1775352353,ai.elimu.filamu,{'video_playback_position_ms': 48746},,,piper,1
455549,1775352425,ai.elimu.filamu,,,,piper,1
455550,1775352455,ai.elimu.filamu,{'video_playback_position_ms': 58354},,,piper,1
455551,1775352501,ai.elimu.filamu,,,,piper,1
455552,1775352543,ai.elimu.filamu,{'video_playback_position_ms': 54121},,,piper,1
455553,1775352583,ai.elimu.filamu,,,,piper,1
455554,1775352641,ai.elimu.filamu,{'video_playback_position_ms': 49937},,,piper,1
455555,1775352723,ai.elimu.filamu,,,,piper,1
455556,1775352750,ai.elimu.filamu,{'video_playback_position_ms': 58655},,,piper,1
455557,1775352822,ai.elimu.filamu,,,,piper,1
455558,1775352833,ai.elimu.filamu,{'video_playback_position_ms': 48764},,,piper,1
455559,1775352850,ai.elimu.filamu,,,,piper,1
455560,1775352857,ai.elimu.filamu,{'video_playback_position_ms': 21340},,,piper,1
455561,1775352957,ai.elimu.filamu,,,,piper,1
455562,1775352982,ai.elimu.filamu,{'video_playback_position_ms': 26704},,,piper,1
455567,1775443648,ai.elimu.filamu,,,,piper,1
455568,1775443653,ai.elimu.filamu,{'video_playback_position_ms': 1609},,,piper,1
455569,1775443680,ai.elimu.filamu,,,,piper,1
455570,1775443738,ai.elimu.filamu,{'video_playback_position_ms': 32615},,,piper,1
455571,1775443795,ai.elimu.filamu,,,,piper,1
455572,1775443813,ai.elimu.filamu,{'video_playback_position_ms': 31200},,,piper,1
455573,1775443854,ai.elimu.filamu,,,,piper,1
455574,1775443858,ai.elimu.filamu,{'video_playback_position_ms': 5975},,,piper,1
455575,1775443903,ai.elimu.filamu,,,,piper,1
455576,1775443905,ai.elimu.filamu,{'video_playback_position_ms': 54606},,,piper,1
455597,1775524867,ai.elimu.filamu,,,,piper,1
455598,1775524912,ai.elimu.filamu,{'video_playback_position_ms': 7601},,,piper,1
455599,1775525013,ai.elimu.filamu,,,,piper,1
455600,1775525034,ai.elimu.filamu,{'video_playback_position_ms': 57894},,,piper,1
455601,1775525070,ai.elimu.filamu,,,,piper,1
455602,1775525084,ai.elimu.filamu,{'video_playback_position_ms': 2398},,,piper,1
455603,1775525146,ai.elimu.filamu,,,,piper,1
455604,1775525174,ai.elimu.filamu,{'video_playback_position_ms': 43305},,,piper,1
455605,1775525218,ai.elimu.filamu,,,,piper,1
455606,1775525236,ai.elimu.filamu,{'video_playback_position_ms': 54179},,,piper,1
455607,1775525335,ai.elimu.filamu,,,,piper,1
455608,1775525347,ai.elimu.filamu,{'video_playback_position_ms': 49244},,,piper,1
455609,1775525370,ai.elimu.filamu,,,,piper,1
455610,1775525378,ai.elimu.filamu,{'video_playback_position_ms': 28226},,,piper,1
455611,1775525415,ai.elimu.filamu,,,,piper,1
455612,1775525455,ai.elimu.filamu,{'video_playback_position_ms': 34268},,,piper,1
455637,1775700955,ai.elimu.filamu,,,,piper,1
455638,1775700961,ai.elimu.filamu,{'video_playback_position_ms': 12800},,,piper,1
455639,1775701064,ai.elimu.filamu,,,,piper,1
455640,1775701072,ai.elimu.filamu,{'video_playback_position_ms': 15436},,,piper,1
455641,1775701190,ai.elimu.filamu,,,,piper,1
455642,1775701199,ai.elimu.filamu,{'video_playback_position_ms': 21383},,,piper,1
455643,1775701292,ai.elimu.filamu,,,,piper,1
455644,1775701337,ai.elimu.filamu,{'video_playback_position_ms': 3739},,,piper,1
455645,1775701359,ai.elimu.filamu,,,,piper,1
455646,1775701400,ai.elimu.filamu,{'video_playback_position_ms': 24267},,,piper,1
455647,1775701518,ai.elimu.filamu,,,,piper,1
455648,1775701557,ai.elimu.filamu,{'video_playback_position_ms': 34879},,,piper,1
455649,1775701643,ai.elimu.filamu,,,,piper,1
455650,1775701670,ai.elimu.filamu,{'video_playback_position_ms': 6129},,,piper,1
455651,1775701740,ai.elimu.filamu,,,,piper,1
455652,1775701776,ai.elimu.filamu,{'video_playback_position_ms': 34220},,,piper,1
455653,1775701852,ai.elimu.filamu,,,,piper,1
455654,1775701887,ai.elimu.filamu,{'video_playback_position_ms': 4808},,,piper,1
455655,1775701968,ai.elimu.filamu,,,,piper,1
455656,1775702007,ai.elimu.filamu,{'video_playback_position_ms': 12326},,,piper,1
455667,1775873319,ai.elimu.filamu,,,,piper,1
455668,1775873360,ai.elimu.filamu,{'video_playback_position_ms': 29670},,,piper,1
455669,1775873379,ai.elimu.filamu,,,,piper,1
455670,1775873434,ai.elimu.filamu,{'video_playback_position_ms': 58901},,,piper,1
455671,1775873483,ai.elimu.filamu,,,,piper,1
455672,1775873487,ai.elimu.filamu,{'video_playback_position_ms': 36411},,,piper,1
455673,1775873508,ai.elimu.filamu,,,,piper,1
455674,1775873559,ai.elimu.filamu,{'video_playback_position_ms': 4126},,,piper,1
455675,1775873609,ai.elimu.filamu,,,,piper,1
455676,1775873667,ai.elimu.filamu,{'video_playback_position_ms': 30570},,,piper,1
455677,1775873693,ai.elimu.filamu,,,,piper,1
455678,1775873714,ai.elimu.filamu,{'video_playback_position_ms': 21687},,,piper,1
455679,1775873740,ai.elimu.filamu,,,,piper,1
455680,1775873752,ai.elimu.filamu,{'video_playback_position_ms': 5090},,,piper,1
455681,1775873814,ai.elimu.filamu,,,,piper,1
455682,1775873873,ai.elimu.filamu,{'video_playback_position_ms': 3077},,,piper,1
455683,1775873961,ai.elimu.filamu,,,,piper,1
455684,1775873998,ai.elimu.filamu,{'video_playback_position_ms': 14645},,,piper,1
455755,1776131143,ai.elimu.filamu,,,,piper,1
455756,1776131157,ai.elimu.filamu,{'video_playback_position_ms': 23811},,,piper,1
455757,1776131207,ai.elimu.filamu,,,,piper,1
455758,1776131238,ai.elimu.filamu,{'video_playback_position_ms': 54298},,,piper,1
455759,1776131310,ai.elimu.filamu,,,,piper,1
455760,1776131362,ai.elimu.filamu,{'video_playback_position_ms': 39571},,,piper,1
455761,1776131401,ai.elimu.filamu,,,,piper,1
455762,1776131418,ai.elimu.filamu,{'video_playback_position_ms': 13819},,,piper,1
455763,1776131469,ai.elimu.filamu,,,,piper,1
455764,1776131523,ai.elimu.filamu,{'video_playback_position_ms': 11743},,,piper,1
455765,1776131564,ai.elimu.filamu,,,,piper,1
455766,1776131622,ai.elimu.filamu,{'video_playback_position_ms': 53953},,,piper,1
455767,1776131665,ai.elimu.filamu,,,,piper,1
455768,1776131686,ai.elimu.filamu,{'video_playback_position_ms': 48334},,,piper,1
455769,1776131735,ai.elimu.filamu,,,,piper,1
455770,1776131794,ai.elimu.filamu,{'video_playback_position_ms': 41298},,,piper,1
455857,1776481739,ai.elimu.filamu,,,,piper,1
455858,1776481754,ai.elimu.filamu,{'video_playback_position_ms': 39507},,,piper,1
455859,1776481856,ai.elimu.filamu,,,,piper,1
455860,1776481905,ai.elimu.filamu,{'video_playback_position_ms': 39018},,,piper,1
455861,1776481990,ai.elimu.filamu,,,,piper,1
455862,1776482049,ai.elimu.filamu,{'video_playback_position_ms': 54189},,,piper,1
455863,1776482070,ai.elimu.filamu,,,,piper,1
455864,1776482075,ai.elimu.filamu,{'video_playback_position_ms': 36338},,,piper,1
455865,1776482111,ai.elimu.filamu,,,,piper,1
455866,1776482148,ai.elimu.filamu,{'video_playback_position_ms': 2112},,,piper,1
455867,1776482165,ai.elimu.filamu,,,,piper,1
455868,1776482176,ai.elimu.filamu,{'video_playback_position_ms': 2364},,,piper,1
455869,1776482220,ai.elimu.filamu,,,,piper,1
455870,1776482258,ai.elimu.filamu,{'video_playback_position_ms': 44071},,,piper,1
455907,1776642196,ai.elimu.filamu,,,,piper,1
455908,1776642236,ai.elimu.filamu,{'video_playback_position_ms': 55812},,,piper,1
455909,1776642341,ai.elimu.filamu,,,,piper,1
455910,1776642348,ai.elimu.filamu,{'video_playback_position_ms': 3494},,,piper,1
455911,1776642369,ai.elimu.filamu,,,,piper,1
455912,1776642385,ai.elimu.filamu,{'video_playback_position_ms': 9903},,,piper,1
455913,1776642408,ai.elimu.filamu,,,,piper,1
455914,1776642429,ai.elimu.filamu,{'video_playback_position_ms': 56390},,,piper,1
455915,1776642484,ai.elimu.filamu,,,,piper,1
455916,1776642507,ai.elimu.filamu,{'video_playback_position_ms': 24736},,,piper,1
455917,1776642575,ai.elimu.filamu,,,,piper,1
455918,1776642605,ai.elimu.filamu,{'video_playback_position_ms': 17384},,,piper,1
455919,1776642683,ai.elimu.filamu,,,,piper,1
455920,1776642705,ai.elimu.filamu,{'video_playback_position_ms': 54424},,,piper,1
455949,1776739306,ai.elimu.filamu,,,,piper,1
455950,1776739335,ai.elimu.filamu,{'video_playback_position_ms': 2902},,,piper,1
455951,1776739407,ai.elimu.filamu,,,,piper,1
455952,1776739449,ai.elimu.filamu,{'video_playback_position_ms': 25571},,,piper,1
455953,1776739508,ai.elimu.filamu,,,,piper,1
455954,1776739529,ai.elimu.filamu,{'video_playback_position_ms': 3463},,,piper,1
455955,1776739550,ai.elimu.filamu,,,,piper,1
455956,1776739559,ai.elimu.filamu,{'video_playback_position_ms': 35156},,,piper,1
455957,1776739629,ai.elimu.filamu,,,,piper,1
455958,1776739672,ai.elimu.filamu,{'video_playback_position_ms': 36965},,,piper,1
455959,1776739709,ai.elimu.filamu,,,,piper,1
455960,1776739753,ai.elimu.filamu,{'video_playback_position_ms': 1619},,,piper,1
455961,1776739772,ai.elimu.filamu,,,,piper,1
455962,1776739815,ai.elimu.filamu,{'video_playback_position_ms': 47050},,,piper,1
455963,1776739935,ai.elimu.filamu,,,,piper,1
455964,1776739993,ai.elimu.filamu,{'video_playback_position_ms': 58218},,,piper,1
455965,1776740022,ai.elimu.filamu,,,,piper,1
455966,1776740047,ai.elimu.filamu,{'video_playback_position_ms': 25872},,,piper,1
455967,1776740157,ai.elimu.filamu,,,,piper,1
455968,1776740215,ai.elimu.filamu,{'video_playback_position_ms': 33491},,,piper,1
455969,1776740281,ai.elimu.filamu,,,,piper,1
455970,1776740284,ai.elimu.filamu,{'video_playback_position_ms': 6531},,,piper,1
455971,1776740349,ai.elimu.filamu,,,,piper,1
455972,1776740390,ai.elimu.filamu,{'video_playback_position_ms': 15927},,,piper,1
455973,1776740414,ai.elimu.filamu,,,,piper,1
455974,1776740431,ai.elimu.filamu,{'video_playback_position_ms': 36747},,,piper,1
456009,1776827065,ai.elimu.filamu,,,,piper,1
456010,1776827072,ai.elimu.filamu,{'video_playback_position_ms': 25897},,,piper,1
456011,1776827171,ai.elimu.filamu,,,,piper,1
456012,1776827208,ai.elimu.filamu,{'video_playback_position_ms': 52659},,,piper,1
456013,1776827319,ai.elimu.filamu,,,,piper,1
456014,1776827365,ai.elimu.filamu,{'video_playback_position_ms': 8658},,,piper,1
456015,1776827426,ai.elimu.filamu,,,,piper,1
456016,1776827429,ai.elimu.filamu,{'video_playback_position_ms': 21634},,,piper,1
456017,1776827537,ai.elimu.filamu,,,,piper,1
456018,1776827558,ai.elimu.filamu,{'video_playback_position_ms': 1566},,,piper,1
456079,1776914442,ai.elimu.filamu,,,,piper,1
456080,1776914477,ai.elimu.filamu,{'video_playback_position_ms': 44641},,,piper,1
456081,1776914509,ai.elimu.filamu,,,,piper,1
456082,1776914556,ai.elimu.filamu,{'video_playback_position_ms': 52312},,,piper,1
456083,1776914582,ai.elimu.filamu,,,,piper,1
456084,1776914637,ai.elimu.filamu,{'video_playback_position_ms': 43672},,,piper,1
456085,1776914724,ai.elimu.filamu,,,,piper,1
456086,1776914750,ai.elimu.filamu,{'video_playback_position_ms': 20365},,,piper,1
456087,1776914778,ai.elimu.filamu,,,,piper,1
456088,1776914802,ai.elimu.filamu,{'video_playback_position_ms': 51206},,,piper,1
456089,1776914831,ai.elimu.filamu,,,,piper,1
456090,1776914866,ai.elimu.filamu,{'video_playback_position_ms': 13627},,,piper,1
456091,1776914909,ai.elimu.filamu,,,,piper,1
456092,1776914926,ai.elimu.filamu,{'video_playback_position_ms': 51855},,,piper,1
456093,1776915017,ai.elimu.filamu,,,,piper,1
456094,1776915036,ai.elimu.filamu,{'video_playback_position_ms': 33054},,,piper,1
456095,1776915055,ai.elimu.filamu,,,,piper,1
456096,1776915107,ai.elimu.filamu,{'video_playback_position_ms': 48660},,,piper,1
456097,1776915215,ai.elimu.filamu,,,,piper,1
456098,1776915232,ai.elimu.filamu,{'video_playback_position_ms': 55585},,,piper,1
456131,1776987996,ai.elimu.filamu,,,,piper,1
456132,1776988044,ai.elimu.filamu,{'video_playback_position_ms': 51388},,,piper,1
456133,1776988134,ai.elimu.filamu,,,,piper,1
456134,1776988147,ai.elimu.filamu,{'video_playback_position_ms': 56922},,,piper,1
456135,1776988235,ai.elimu.filamu,,,,piper,1
456136,1776988245,ai.elimu.filamu,{'video_playback_position_ms': 27621},,,piper,1
456137,1776988320,ai.elimu.filamu,,,,piper,1
456138,1776988363,ai.elimu.filamu,{'video_playback_position_ms': 52099},,,piper,1
456139,1776988444,ai.elimu.filamu,,,,piper,1
456140,1776988499,ai.elimu.filamu,{'video_playback_position_ms': 37191},,,piper,1
456141,1776988515,ai.elimu.filamu,,,,piper,1
456142,1776988530,ai.elimu.filamu,{'video_playback_position_ms': 59081},,,piper,1
456143,1776988614,ai.elimu.filamu,,,,piper,1
456144,1776988619,ai.elimu.filamu,{'video_playback_position_ms': 36955},,,piper,1
456145,1776988736,ai.elimu.filamu,,,,piper,1
456146,1776988740,ai.elimu.filamu,{'video_playback_position_ms': 15676},,,piper,1
456147,1776988784,ai.elimu.filamu,,,,piper,1
456148,1776988815,ai.elimu.filamu,{'video_playback_position_ms': 25558},,,piper,1
456149,1776988912,ai.elimu.filamu,,,,piper,1
456150,1776988933,ai.elimu.filamu,{'video_playback_position_ms': 29506},,,piper,1
456163,1777001400,ai.elimu.filamu,,,,piper,1
456164,1777001426,ai.elimu.filamu,{'video_playback_position_ms': 44853},,,piper,1
456165,1777001448,ai.elimu.filamu,,,,piper,1
456166,1777001473,ai.elimu.filamu,{'video_playback_position_ms': 57366},,,piper,1
456167,1777001580,ai.elimu.filamu,,,,piper,1
456168,1777001609,ai.elimu.filamu,{'video_playback_position_ms': 31730},,,piper,1
456169,1777001699,ai.elimu.filamu,,,,piper,1
456170,1777001704,ai.elimu.filamu,{'video_playback_position_ms': 13288},,,piper,1
456171,1777001813,ai.elimu.filamu,,,,piper,1
456172,1777001866,ai.elimu.filamu,{'video_playback_position_ms': 37412},,,piper,1
456173,1777001968,ai.elimu.filamu,,,,piper,1
